Ryan Wilson,2013,No. 8,9,1,8,0,0,0,Aldershot,United Kingdom,England,South East,Hampshire
Grant Gilchrist,2013,Lock,8,4,4,0,1,5,Stirling,United Kingdom,Scotland,Stirlingshire,Stirling
Alex Dunbar,2013,Centre,14,4,10,0,4,20,Dumfries,United Kingdom,Scotland,Dumfries and Galloway,Dumfries
Pat MacArthur,2013,Hooker,6,3,3,0,0,0,Irvine,United States of America,California,Orange County,Irvine
Greig Tonks,2013,Fullback,4,0,4,0,0,0,Pretoria,South Africa,Gauteng,City of Tshwane Metropolitan Municipality,Pretoria
Peter Horne,2013,Centre,7,2,5,0,0,0,Kirkcaldy,United Kingdom,Scotland,Fife,Kirkcaldy
Steven Lawrie,2013,Hooker,1,0,1,0,0,0,Edinburgh,United Kingdom,Scotland,City of Edinburgh,Missing
Duncan Taylor,2013,Wing,12,5,7,0,0,0,Northampton,United Kingdom,England,East Midlands,Northamptonshire
Peter Murchie,2013,Fullback,3,1,2,0,0,0,Carlisle,United Kingdom,England,North West England,Cumbria
Tommy Seymour,2013,Wing,17,6,11,0,6,30,United States,United States of America,Missing,Missing,Missing
Tim Swinson,2013,Lock,12,3,9,0,0,0,London,United Kingdom,England,Greater London,London
Fraser Brown,2013,Hooker,8,2,6,0,0,0,Lanark,United Kingdom,ML11,Scotland,South Lanarkshire
Jonny Gray,2013,Lock,13,3,10,0,1,5,Glasgow,United Kingdom,G,Scotland,Glasgow City
Kieran Low,2013,Lock,5,4,1,0,0,0,Chichester,United Kingdom,England,South East,West Sussex
Chris Fusaro,2014,Flanker,4,2,2,0,0,0,Kirkcaldy,United Kingdom,Scotland,Fife,Kirkcaldy
Dougie Fife,2014,"Wing, Centre",6,1,5,0,1,5,Edinburgh,United Kingdom,Scotland,City of Edinburgh,Missing
Blair Cowan,2014,Flanker,11,5,6,0,1,5,Upper Hutt,New Zealand/Aotearoa,Wellington,Upper Hutt City,Upper Hutt
Gordon Reid,2014,Prop,8,5,3,0,0,0,Irvine,United States of America,California,Orange County,Irvine
Finn Russell,2014,Fly-half,9,4,5,0,1,7,Bridge of Allan,United Kingdom,Scotland,Stirling Council,Bridge of Allan
Alex Allan,2014,Prop,1,1,0,0,0,0,Harrogate,United Kingdom,England,Yorkshire and the Humber,North Yorkshire
Kevin Bryce,2014,Hooker,2,1,1,0,0,0,Alloa,United Kingdom,Scotland,Clackmannanshire,Alloa
Grayson Hart,2014,Scrum-half,3,2,1,0,0,0,Auckland,New Zealand/Aotearoa,Auckland,Missing,Missing
Adam Ashe,2014,Back-row,5,1,4,0,0,0,Livingston,United States of America,Illinois,Livingston County,Missing
Tyrone Holmes,2014,Back-row,1,0,1,0,0,0,Johannesburg,South Africa,2001,Gauteng,City of Johannesburg Metropolitan Municipality
Mark Bennett,2014,Centre,7,1,6,0,2,10,Cumnock,United Kingdom,Scotland,East Ayrshire,Cumnock
Sam Hidalgo-Clyne,2015,Scrum-half,5,0,5,0,0,0,Granada,España,Andalucía,Granada,Missing
Ben Toolis,2015,Lock,1,0,1,0,0,0,QLD,Australia,Queensland,Missing,Missing
Hamish Watson,2015,Back-row,1,0,1,0,0,0,Manchester,United Kingdom,England,North West England,Greater Manchester
