Richard Smith,2000,Scrum-half,1,0,1,0,0,0,Pontypool,United Kingdom,NP4,Wales,Monmouthshire
Shane Williams,2000,Wing,91,42,46,3,60,300,Morriston,United Kingdom,Wales,Swansea,Morriston
Nathan Budgett,2000,"Lock, Flanker",12,7,5,0,2,10,Newport,United Kingdom,NP,Wales,Monmouthshire
Matt Cardey,2000,Fullback,1,1,0,0,0,0,Papakura,New Zealand/Aotearoa,Auckland,Papakura,Missing
Rhys Williams,2000,Utility back,44,21,22,1,18,90,Bridgend,United Kingdom,Wales,Bridgend,Missing
Deiniol Jones,2000,Lock,13,6,6,1,0,0,Carmarthen,United Kingdom,Wales,Carmarthenshire,Carmarthen
Iestyn Thomas,2000,Prop,33,10,23,0,0,0,Panteg,United Kingdom,Wales,Cardiff,Gwaelod-Y-Garth
James Griffiths,2000,Lock,1,1,0,0,0,0,Glanaman,United Kingdom,Wales,Rhondda Cynon Taf,Cwmaman
Mark Jones,2001,Wing,47,22,23,2,13,65,Builth Wells,United Kingdom,LD2,Wales,Powys
Gareth Cooper,2001,Scrum-half,47,22,24,1,9,45,Bridgend,United Kingdom,Wales,Bridgend,Missing
Adrian Durston,2001,Fullback,2,2,0,0,1,5,Neath,United Kingdom,Wales,West Glamorgan,Neath
Andy Lloyd,2001,"Lock, Back-row",1,1,0,0,1,5,Swansea,United Kingdom,Wales,West Glamorgan,Swansea
Gavin Thomas,2001,Back-row,24,7,17,0,4,20,Leamington Spa,United Kingdom,England,West Midlands,Warwickshire
Gavin Henson,2001,Fly-half,34,18,15,1,3,130,Bridgend,United Kingdom,Wales,Bridgend,Missing
Steve Jones,2001,Hooker,5,3,2,0,0,0,Neath,United Kingdom,Wales,West Glamorgan,Neath
Jamie Ringer,2001,Back-row,2,2,0,0,0,0,Cardiff,United Kingdom,Wales,Cardiff,Missing
Jamie Robinson,2001,Centre,23,8,15,0,7,35,Cardiff,United Kingdom,Wales,Cardiff,Missing
Tom Shanklin,2001,"Wing, Centre",70,32,36,2,20,100,Harrow,United Kingdom,England,Greater London,London
Dwayne Peel,2001,Scrum-half,79,35,42,2,5,25,Carmarthen,United Kingdom,Wales,Carmarthenshire,Carmarthen
Iestyn Harris,2001,"Halfback, Back-row",25,10,15,0,1,108,Oldham,United Kingdom,England,North West England,Greater Manchester
Anthony Sullivan,2001,Wing,2,1,1,0,0,0,Hull,United Kingdom,England,Yorkshire and the Humber,Kingston upon Hull
Duncan Jones,2001,Prop,57,26,29,2,0,0,Neath,United Kingdom,Wales,West Glamorgan,Neath
Craig Morgan,2002,"Fullback, Wing",10,3,7,0,3,15,Pontypridd,United Kingdom,CF37; CF38,Wales,Mid Glamorgan
Andy Marinos,2002,Centre,8,2,6,0,1,5,Rhodesia,United Kingdom,England,East Midlands,Nottinghamshire
Michael Owen,2002,Back-row,42,19,21,2,2,10,Church Village,United Kingdom,Wales,Rhondda Cynon Taf,Church Village
Martyn Madden,2002,Prop,5,2,3,0,0,0,Cardiff,United Kingdom,Wales,Cardiff,Missing
Richard Parks,2002,Flanker,4,2,2,0,0,0,Pontypridd,United Kingdom,CF37; CF38,Wales,Mid Glamorgan
Ryan Powell,2002,Scrum-half,3,1,2,0,0,0,Panteg,United Kingdom,Wales,Cardiff,Gwaelod-Y-Garth
Robert Sidoli,2002,Lock,42,17,24,1,2,10,Merthyr Tydfil,United Kingdom,Wales,Merthyr Tydfil,Missing
Mefin Davies,2002,Hooker,38,17,20,1,2,10,Nantgaredig,United Kingdom,Wales,Carmarthenshire,Nantgaredig
Gethin Jenkins,2002,Prop,119,52,65,2,4,20,Llantwit Fadre,g,n,i,s
Sonny Parker,2002,Centre,31,15,16,0,6,30,Thames,New Zealand/Aotearoa,Waikato,Thames Coromandel District,Thames
Dafydd Jones,2002,Back-row,42,19,23,0,2,10,Aberystwyth,United Kingdom,Wales,Ceredigion,Aberystwyth
Vernon Cooper,2002,Lock,3,2,1,0,0,0,Morriston,United Kingdom,Wales,Swansea,Morriston
Ceri Sweeney,2003,Fly-half,35,16,19,0,4,88,Pontypridd,United Kingdom,CF37; CF38,Wales,Mid Glamorgan
Matthew Watkins,2003,Centre,18,7,10,1,0,0,Newport,United Kingdom,NP,Wales,Monmouthshire
Gareth Williams,2003,Hooker,9,3,6,0,0,0,Bridgend,United Kingdom,Wales,Bridgend,Missing
Jonathan Thomas,2003,Back-row,67,30,34,3,7,35,Pembroke,Bermuda,Pembroke,Missing,Missing
Alix Popham,2003,Back-row,33,13,19,1,4,20,Newport,United Kingdom,NP,Wales,Monmouthshire
Rhys Oakley,2003,Back-row,2,1,1,0,0,0,Plymouth,United Kingdom,England,South West England,Devon
Nicky Robinson,2003,Fly-half,13,7,6,0,2,42,Cardiff,United Kingdom,Wales,Cardiff,Missing
Huw Bennett,2003,Hooker,51,25,25,1,0,0,Ebbw Vale,United Kingdom,NP23,Wales,Monmouthshire
Adam Jones,2003,Prop,100,49,48,3,2,10,Abercrave,United Kingdom,SA9 1XS,Wales,Powys
Nathan Brew,2003,"Centre, Wing",1,1,0,0,1,5,S.Glamorgan,United Kingdom,Wales,West Glamorgan,Missing
Brent Cockbain,2003,Lock,24,13,11,0,1,5,Cairns,Australia,Queensland,Cairns,Missing
Paul James,2003,Prop,60,27,32,1,0,0,Neath,United Kingdom,Wales,West Glamorgan,Neath
Mike Phillips,2003,Scrum-half,98,47,49,2,10,50,Carmarthen,United Kingdom,Wales,Carmarthenshire,Carmarthen
James Bater,2003,Back-row,1,1,0,0,0,0,Bridgend,United Kingdom,Wales,Bridgend,Missing
Jon Bryant,2003,Centre,1,1,0,0,0,0,Aberdare,United Kingdom,Wales,Mid Glamorgan,Aberdare
Andy Williams,2003,Scrum-half,5,3,2,0,0,0,Swansea,United Kingdom,Wales,West Glamorgan,Swansea
Paul Young,2003,Hooker,1,1,0,0,0,0,Swansea,United Kingdom,Wales,West Glamorgan,Swansea
Hal Luscombe,2003,Centre,16,8,7,1,2,10,Laingsburg,South Africa,Western Cape,Central Karoo District Municipality,Laingsburg
Jason Forster,2004,Back-row,1,0,1,0,1,5,Derby,United Kingdom,England,East Midlands,Derbyshire
Ryan Jones,2004,Back-row,78,39,37,2,2,10,Newport,United Kingdom,NP,Wales,Monmouthshire
Luke Charteris,2004,Lock,55,28,27,0,0,0,Camborne,United Kingdom,TR14 8,England,South West England
John Yapp,2005,Prop,21,14,7,0,0,0,Cardiff,United Kingdom,Wales,Cardiff,Missing
Robin Sowden-Taylor,2005,Back-row,8,5,3,0,0,0,Cardiff,United Kingdom,Wales,Cardiff,Missing
Matthew Rees,2005,Hooker,63,24,38,1,2,10,Tonyrefail,United Kingdom,CF39,Wales,Mid Glamorgan
Ben Broster,2005,Prop,2,2,0,0,1,5,London,United Kingdom,England,Greater London,London
Richie Pugh,2005,Back-row,1,1,0,0,1,5,Swansea,United Kingdom,Wales,West Glamorgan,Swansea
Tal Selley,2005,"Wing, Centre",1,1,0,0,1,5,Pembroke Dock,United Kingdom,Wales,Pembrokeshire,Pembroke Dock
T.Rhys Thomas,2005,Hooker,27,10,16,1,1,5,Abercynon,United Kingdom,Wales,Rhondda Cynon Taf,Abercynon
Chris Czekaj,2005,Wing,9,2,7,0,2,10,Cardiff,United Kingdom,Wales,Cardiff,Missing
Matt Jones,2005,Fly-half,1,1,0,0,0,0,Bridgend,United Kingdom,Wales,Bridgend,Missing
Lee Byrne,2005,Fullback,47,20,25,2,10,50,Bridgend,United Kingdom,Wales,Bridgend,Missing
Chris Horsman,2005,Prop,14,5,9,0,1,5,Newport Pagnell,United Kingdom,England,South East,Milton Keynes
Adam Jones,2006,Lock,2,1,1,0,0,0,Swansea,United Kingdom,Wales,West Glamorgan,Swansea
Gareth Delve,2006,No. 8,11,5,6,0,1,5,Cardiff,United Kingdom,Wales,Cardiff,Missing
Barry Davies,2006,Fullback,1,0,1,0,0,0,Carmarthen,United Kingdom,Wales,Carmarthenshire,Carmarthen
Ian Evans,2006,Lock,33,17,15,1,1,5,Johannesburg,South Africa,2001,Gauteng,City of Johannesburg Metropolitan Municipality
Alun Wyn Jones,2006,Lock,95,45,50,0,8,40,Swansea,United Kingdom,Wales,West Glamorgan,Swansea
Richard Hibbard,2006,Hooker,40,21,19,0,1,5,Neath,United Kingdom,Wales,West Glamorgan,Neath
James Hook,2006,Fly-half,77,35,40,2,13,350,Neath,United Kingdom,Wales,West Glamorgan,Neath
Rhys M. Thomas,2006,Prop,7,3,4,0,0,0,Johannesburg,South Africa,2001,Gauteng,City of Johannesburg Metropolitan Municipality
Gavin Evans,2006,Centre,1,1,0,0,0,0,Swansea,United Kingdom,Wales,West Glamorgan,Swansea
Aled Brew,2007,Wing,9,4,4,1,3,15,Cardiff,United Kingdom,Wales,Cardiff,Missing
Ceri Jones,2007,Prop,2,0,2,0,0,0,Newport,United Kingdom,NP,Wales,Monmouthshire
Scott Morgan,2007,Lock,1,0,1,0,0,0,Neath,United Kingdom,Wales,West Glamorgan,Neath
Will James,2007,Lock,4,2,2,0,0,0,Plymouth,United Kingdom,England,South West England,Devon
Tom James,2007,Wing,10,4,6,0,2,10,Merthyr Tydfil,United Kingdom,Wales,Merthyr Tydfil,Missing
Morgan Stoddart,2007,Fullback,8,3,5,0,5,25,Pontypridd,United Kingdom,CF37; CF38,Wales,Mid Glamorgan
Jamie Roberts,2008,Centre,72,37,35,0,10,50,Newport,United Kingdom,NP,Wales,Monmouthshire
Warren Fury,2008,Scrum-half,2,0,2,0,0,0,Swansea,United Kingdom,Wales,West Glamorgan,Swansea
Andrew Bishop,2008,Centre,16,8,7,1,0,0,Llantrisant,United Kingdom,Wales,Rhondda Cynon Taf,Llantrisant
Leigh Halfpenny,2008,Fullback,63,32,31,0,12,531,Swansea,United Kingdom,Wales,West Glamorgan,Swansea
Andy Powell,2008,Back-row,23,13,10,0,1,5,Brecon,United Kingdom,Wales,Powys,Brecon
Martin Roberts,2008,Scrum-half,3,1,2,0,0,0,Aberdare,United Kingdom,Wales,Mid Glamorgan,Aberdare
Dan Biggar,2008,Fly-half,33,18,14,1,1,150,Swansea,United Kingdom,Wales,West Glamorgan,Swansea
Eifion Lewis-Roberts,2008,Prop,1,1,0,0,0,0,St Asaph,United Kingdom,Wales,Denbighshire,St Asaph
Bradley Davies,2009,Lock,45,19,25,1,0,0,Llantrisant,United Kingdom,Wales,Rhondda Cynon Taf,Llantrisant
Jonathan Davies,2009,Centre,51,28,23,0,10,50,Solihull,United Kingdom,England,West Midlands,Solihull
Dan Evans,2009,Fullback,2,2,0,0,0,0,Swansea,United Kingdom,Wales,West Glamorgan,Swansea
Craig Mitchell,2009,Prop,15,10,5,0,1,5,Neath,United Kingdom,Wales,West Glamorgan,Neath
Jonathan Spratt,2009,Centre,4,3,1,0,0,0,Neath,United Kingdom,Wales,West Glamorgan,Neath
Sam Warburton,2009,Back-row,56,28,28,0,4,20,Cardiff,United Kingdom,Wales,Cardiff,Missing
Dan Lydiate,2009,Flanker,49,24,24,1,0,0,Salford,United Kingdom,England,North West England,Greater Manchester
Richie Rees,2010,Scrum-half,9,1,7,1,1,5,Swansea,United Kingdom,Wales,West Glamorgan,Swansea
Rhys Gill,2010,Prop,6,4,2,0,0,0,Rhondda,United Kingdom,Wales,Rhondda Cynon Taf,Missing
Tom Prydie,2010,"Fullback, Wing",5,1,4,0,2,10,Bridgend,United Kingdom,Wales,Bridgend,Missing
Rob McCusker,2010,Back-row,6,1,5,0,0,0,Wrexham,United Kingdom,Wales,Wrexham,Missing
Tavis Knoyle,2010,Scrum-half,11,4,7,0,0,0,Glynneath,United Kingdom,CF37 1SY,Wales,Rhondda Cynon Taf
Will Harries,2010,Wing,3,1,2,0,0,0,Cardiff,United Kingdom,Wales,Cardiff,Missing
George North,2010,Wing,52,26,25,1,24,120,King's Lynn,United Kingdom,England,East of England,Norfolk
Rhys Priestland,2011,Fly-half,34,18,16,0,1,60,Llangathen,United Kingdom,Wales,Carmarthenshire,Llangathen
Josh Turnbull,2011,Back-row,7,3,4,0,0,0,Haverfordwest,United Kingdom,Wales,Pembrokeshire,Haverfordwest
Ryan Bevington,2011,Prop,13,7,6,0,0,0,Bridgend,United Kingdom,Wales,Bridgend,Missing
Taulupe Faletau,2011,Back-row,46,25,21,0,4,20,Tofoa,Tonga,Tongatapu,Vahe Kolomotu'a,Tofoa
Scott Andrews,2011,Prop,11,4,7,0,0,0,Church Village,United Kingdom,Wales,Rhondda Cynon Taf,Church Village
Lloyd Burns,2011,Hooker,7,4,3,0,1,5,Panteg,United Kingdom,Wales,Cardiff,Gwaelod-Y-Garth
Scott Williams,2011,Centre,29,18,11,0,9,45,Carmarthen,United Kingdom,Wales,Carmarthenshire,Carmarthen
Justin Tipuric,2011,Back-row,32,19,13,0,0,0,Neath,United Kingdom,Wales,West Glamorgan,Neath
Lloyd Williams,2011,Scrum-half,18,13,5,0,2,10,Cardiff,United Kingdom,Wales,Cardiff,Missing
Ken Owens,2011,Hooker,27,15,12,0,2,10,Carmarthen,United Kingdom,Wales,Carmarthenshire,Carmarthen
Alex Cuthbert,2011,Wing,33,16,17,0,15,75,Gloucester,United Kingdom,England,South West England,Gloucestershire
Aaron Shingler,2012,Back-row,8,4,4,0,0,0,Aldershot,United Kingdom,England,South East,Hampshire
Lou Reed,2012,Lock,5,3,2,0,0,0,Treorchy,United Kingdom,Wales,Rhondda Cynon Taf,Treorchy
Rhys Webb,2012,Scrum-half,14,9,5,0,5,25,Bridgend,United Kingdom,Wales,Bridgend,Missing
Rhodri Jones,2012,Prop,13,7,6,0,0,0,Aberystwyth,United Kingdom,Wales,Ceredigion,Aberystwyth
Harry Robinson,2012,Wing,3,2,1,0,2,10,Cardiff,United Kingdom,Wales,Cardiff,Missing
Liam Williams,2012,Fullback,23,11,12,0,2,10,Morriston,United Kingdom,Wales,Swansea,Morriston
Adam Warren,2012,Centre,1,1,0,0,0,0,Burry Port,United Kingdom,Wales,Carmarthenshire,Burry Port
Ashley Beck,2012,Centre,7,2,5,0,2,10,Neath,United Kingdom,Wales,West Glamorgan,Neath
Aaron Jarvis,2012,Prop,10,5,5,0,0,0,Exeter,United Kingdom,England,South West England,Devon
Andrew Coombs,2013,Back-row,10,6,4,0,0,0,Merthyr Tydfil,United Kingdom,Wales,Merthyr Tydfil,Missing
Olly Kohn,2013,Lock,1,0,1,0,0,0,Bristol,United Kingdom,England,South West England,City of Bristol
Dafydd Howells,2013,Wing,2,1,1,0,0,0,Brecon,United Kingdom,Wales,Powys,Brecon
James King,2013,Flanker,3,2,1,0,0,0,VIC,Australia,Victoria,Missing,Missing
Emyr Phillips,2013,Hooker,3,2,1,0,0,0,Llandovery,United Kingdom,Wales,Carmarthenshire,Llandovery
Owen Williams,2013,Centre,4,2,2,0,1,5,Merthyr Tydfil,United Kingdom,Wales,Merthyr Tydfil,Missing
Dan Baker,2013,Back-row,2,1,1,0,0,0,Neath,United Kingdom,Wales,West Glamorgan,Neath
Rhys Patchell,2013,Fly-half,2,1,1,0,0,3,Llandough,United Kingdom,Wales,Vale of Glamorgan,Llandough
Andries Pretorius,2013,Back-row,2,1,1,0,0,0,Nelspruit,South Africa,Mpumalanga,Ehlanzeni District Municipality,Nelspruit
Josh Navidi,2013,Flanker,1,0,1,0,0,0,Bridgend,United Kingdom,Wales,Bridgend,Missing
Scott Baldwin,2013,Hooker,9,6,3,0,0,0,Bridgend,United Kingdom,Wales,Bridgend,Missing
Cory Allen,2013,Centre,2,1,1,0,0,0,Cardiff,United Kingdom,Wales,Cardiff,Missing
Samson Lee,2013,Prop,12,6,6,0,0,0,Swansea,United Kingdom,Wales,West Glamorgan,Swansea
Hallam Amos,2013,"Fullback, Wing",1,1,0,0,0,0,Stockport,United Kingdom,England,North West England,Greater Manchester
Rhodri Williams,2013,Scrum-half,3,2,1,0,1,5,Swansea,United Kingdom,Wales,West Glamorgan,Swansea
Jake Ball,2014,Lock,12,6,6,0,0,0,Ascot,United Kingdom,England,South East,Windsor and Maidenhead
Gareth Davies,2014,Scrum-half,2,1,1,0,0,0,Carmarthen,United Kingdom,Wales,Carmarthenshire,Carmarthen
Matthew Morgan,2014,Fly-half,1,0,1,0,0,0,Swansea,United Kingdom,Wales,West Glamorgan,Swansea
Nicky Smith,2014,Prop,2,1,1,0,0,0,Swansea,United Kingdom,Wales,West Glamorgan,Swansea
Rob Evans,2015,Prop,2,2,0,0,0,0,Haverfordwest,United Kingdom,Wales,Pembrokeshire,Haverfordwest
