Mathieu Barrau,2004,Scrum-half,3,2,1,0,1,5,Beaumont,United States of America,Texas,Jefferson County,Beaumont
David Couzinet,2004,Lock,3,2,1,0,0,0,Toulouse,France,31000;31100;31200;31300;31400;31500,France métropolitaine,Midi-Pyrénées
Yannick Nyanga Kabasele,2004,Back-row,40,26,12,2,5,25,Zaire,République démocratique du Congo,Missing,Missing,Missing
Alexandre Peclier,2004,Fullback,2,2,0,0,0,33,Villefranche,France,France métropolitaine,Centre-Val de Loire,Indre-et-Loire
Ludovic Valbon,2004,"Wing, Centre",5,3,2,0,1,5,Neuilly-sur-Seine,France,92200,France métropolitaine,Île-de-France
Romain Froment,2004,Back-row,1,1,0,0,0,0,Clamart,France,92140,France métropolitaine,Île-de-France
Pierre Rabadan,2004,Flanker,2,2,0,0,0,0,Aix-en-Province,g,n,i,s
Philippe Bidabe,2004,Wing,2,2,0,0,0,0,Bayonne,France,64100,France métropolitaine,Aquitaine
Bernard Goutta,2004,Flanker,1,1,0,0,1,5,Perpignan,France,66000;66100,France métropolitaine,Languedoc-Roussillon
Ludovic Loustau,2004,Scrum-half,1,1,0,0,0,0,Talence,France,33400,France métropolitaine,Aquitaine
Dimitri Szarzewski,2004,Hooker,79,46,32,1,7,35,Beziers,France,34500,France métropolitaine,Languedoc-Roussillon
Gregory Lamboley,2005,Back-row,14,9,4,1,1,5,Paris,France,France métropolitaine,Île-de-France,Paris
Jean-Philippe Grandclaude,2005,Centre,3,1,2,0,0,0,Frejus,France,83600;83370,France métropolitaine,Provence-Alpes-Côte d'Azur
Julien Laharrague,2005,Fullback,12,7,4,1,4,20,Tarbes,France,65000,France métropolitaine,Midi-Pyrénées
Benoit Baby,2005,Centre,9,5,4,0,1,8,Lavelanet,France,09300,France métropolitaine,Midi-Pyrénées
David Marty,2005,Centre,37,30,7,0,11,55,Perpignan,France,66000;66100,France métropolitaine,Languedoc-Roussillon
Julien Candelon,2005,Wing,2,0,1,1,2,10,Agen,France,47000,France métropolitaine,Aquitaine
Florian Fritz,2005,Centre,34,14,18,2,3,24,Burgundy,France,France métropolitaine,Bourgogne,Missing
Romain Millo-Chluski,2005,Lock,18,10,7,1,0,0,Ris-Orangis,France,91130,France métropolitaine,Île-de-France
Denis Avril,2005,Prop,1,0,1,0,0,0,Thouars,France,79100,France métropolitaine,Poitou-Charentes
Guilliaume Bousses,2006,Centre,1,0,1,0,0,0,Toulouse,France,31000;31100;31200;31300;31400;31500,France métropolitaine,Midi-Pyrénées
Benjamin Boyet,2006,Fly-half,5,1,4,0,0,11,Vienne,Österreich,Wien,Missing,Missing
David Attoub,2006,Prop,4,2,2,0,0,0,Valence,France,26000,France métropolitaine,Rhône-Alpes
Thierry Dusautoir,2006,Back-row,75,38,35,2,6,30,Ivory Coas,g,n,i,s
Vincent Debaty,2006,Prop,29,11,16,2,1,5,Woluwe-Saint-Lambert,België - Belgique - Belgien,1200,Région de Bruxelles-Capitale - Brussels Hoofdstedelijk Gewest,Bruxelles-Capitale - Brussel-Hoofdstad
Loic Jacquet,2006,Lock,4,3,1,0,0,0,Saint-Doulchard,France,18230,France métropolitaine,Centre-Val de Loire
Lionel Beauxis,2007,Fly-half,20,12,7,1,1,125,Tarbes,France,65000,France métropolitaine,Midi-Pyrénées
Benoit August,2007,Hooker,1,1,0,0,0,0,Mont-de-Marsan,France,40000,France métropolitaine,Aquitaine
Jean-Francois Coux,2007,Wing,2,0,2,0,1,5,Grenoble,France,38000;38100,France métropolitaine,Rhône-Alpes
Nicolas Durand,2007,Scrum-half,2,0,2,0,0,0,Toulouse,France,31000;31100;31200;31300;31400;31500,France métropolitaine,Midi-Pyrénées
Gregory le Corvec,2007,Back-row,1,0,1,0,0,0,Toulon,France,83000;83100;83200,France métropolitaine,Provence-Alpes-Côte d'Azur
Arnaud Mignardi,2007,Centre,2,0,2,0,0,0,Auch,France,32000,France métropolitaine,Midi-Pyrénées
Julien Pierre,2007,Lock,27,16,11,0,1,5,Rodez,France,12000,France métropolitaine,Midi-Pyrénées
Benjamin Thiery,2007,Fullback,4,0,4,0,0,0,Reims,France,51100,France métropolitaine,Champagne-Ardenne
Damien Chouly,2007,No. 8,29,11,18,0,1,5,Limoges,France,87000;87100;87280,France métropolitaine,Limousin
Mickael Forest,2007,Scrum-half,2,0,2,0,0,0,Chambery,France,73000,France métropolitaine,Rhône-Alpes
Nicolas Laharrague,2007,Fly-half,2,0,2,0,0,0,Tarbes,France,65000,France métropolitaine,Midi-Pyrénées
Franck Montanella,2007,Prop,1,0,1,0,0,0,Cannes,France,06400;06150,France métropolitaine,Provence-Alpes-Côte d'Azur
Olivier Olibeau,2007,Lock,2,0,2,0,0,0,Perpignan,France,66000;66100,France métropolitaine,Languedoc-Roussillon
Lionel Mazars,2007,Centre,2,0,2,0,0,0,Toulouse,France,31000;31100;31200;31300;31400;31500,France métropolitaine,Midi-Pyrénées
Olivier Sourgens,2007,Prop,1,0,1,0,0,0,Cenon,France,33150,France métropolitaine,Aquitaine
Fulgence Ouedraogo,2007,Flanker,36,19,17,0,1,5,Ouagadougou,Burkina Faso,Centre,Kadiogo,Ouagadougou
Julien Brugnaut,2008,Prop,2,2,0,0,0,0,Lille,France,59000;59800,France métropolitaine,Nord-Pas-de-Calais
Lionel Faure,2008,Prop,8,3,5,0,0,0,Montauban,France,82000,France métropolitaine,Midi-Pyrénées
Julien Malzieu,2008,Wing,20,13,6,1,5,25,Le Puy-en-Velay,France,43000,France métropolitaine,Auvergne
Francois Trinh-Duc,2008,Fly-half,49,28,20,1,9,70,Herault,France,France métropolitaine,Languedoc-Roussillon,Hérault
Arnaud Mela,2008,Lock,4,3,1,0,0,0,Saint-Gaudens,France,31800,France métropolitaine,Midi-Pyrénées
Morgan Parra,2008,Scrum-half,59,33,24,2,3,325,Metz,France,57000;57050;57070,France métropolitaine,Lorraine
Louis Picamoles,2008,No. 8,44,20,22,2,6,30,Paris,France,France métropolitaine,Île-de-France,Paris
Anthony Floch,2008,Fullback,3,1,2,0,1,5,Clermont-Ferrand,France,63000;63100,France métropolitaine,Auvergne
Fabien Barcella,2008,Prop,20,12,8,0,0,0,Agen,France,47000,France métropolitaine,Aquitaine
Yann David,2008,Centre,4,3,1,0,0,0,Bourgoin,France,62575,France métropolitaine,Nord-Pas-de-Calais
Ibrahim Diarra,2008,Flanker,1,1,0,0,0,0,Savignu-sur-Orge,g,n,i,s
Guilhem Guirado,2008,Hooker,31,15,15,1,1,5,Ceret,France,66400,France métropolitaine,Languedoc-Roussillon
Julien Tomas,2008,Scrum-half,3,2,1,0,0,0,Montpellier,France,34000;34070;34080;34090,France métropolitaine,Languedoc-Roussillon
Benoit Lecouls,2008,Prop,6,2,4,0,0,0,Agen,France,47000,France métropolitaine,Aquitaine
Alexis Palisson,2008,Wing,21,13,8,0,2,10,Montauban,France,82000,France métropolitaine,Midi-Pyrénées
Renaud Boyoud,2008,Prop,3,1,2,0,0,0,Grenoble,France,38000;38100,France métropolitaine,Rhône-Alpes
David Janin,2008,Centre,2,0,2,0,0,0,Tremblay-les-Gonesse,g,n,i,s
Benjamin Kayser,2008,Hooker,32,15,16,1,2,10,Paris,France,France métropolitaine,Île-de-France,Paris
Thibault Lacroix,2008,Centre,2,0,2,0,0,0,Niort,France,79000,France métropolitaine,Poitou-Charentes
Matthieu Lievremont,2008,Back-row,2,0,2,0,0,0,Perpignan,France,66000;66100,France métropolitaine,Languedoc-Roussillon
Sebastien Tillous-Borde,2008,Scrum-half,14,6,8,0,3,15,Oloron-Sainte-Marie,France,64400,France métropolitaine,Aquitaine
Pierre Correia,2008,Prop,1,0,1,0,0,0,Talence,France,33400,France métropolitaine,Aquitaine
Maxime Mermoz,2008,Centre,30,14,16,0,3,15,Epinal,France,88000,France métropolitaine,Lorraine
Yannick Caballero,2008,Flanker,1,0,1,0,0,0,Castres,France,81100,France métropolitaine,Midi-Pyrénées
Jean-Baptiste Peyras-Loustalet,2008,Fullback,1,0,1,0,0,0,Pau,France,64000,France métropolitaine,Aquitaine
Maxime Medard,2008,Wing,41,24,16,1,11,58,Toulouse,France,31000;31100;31200;31300;31400;31500,France métropolitaine,Midi-Pyrénées
Mathieu Bastareaud,2009,Centre,33,17,15,1,3,15,Creteil,France,94000,France métropolitaine,Île-de-France
Thomas Domingo,2009,Prop,36,20,15,1,1,5,Tulle,France,19000,France métropolitaine,Limousin
Julien Dupuy,2009,Scrum-half,8,4,4,0,0,38,Perigueux,France,24000,France métropolitaine,Aquitaine
Julien Puricelli,2009,Flanker,4,2,2,0,0,0,Grenoble,France,38000;38100,France métropolitaine,Rhône-Alpes
Julien Arias,2009,Wing,2,1,1,0,0,0,Marseille,France,France métropolitaine,Provence-Alpes-Côte d'Azur,Bouches-du-Rhône
Benjamin Fall,2009,Wing,6,3,3,0,3,15,Langon,France,33210,France métropolitaine,Aquitaine
Alexandre Lapandry,2009,Flanker,10,8,2,0,2,10,Paray-le-Monial,France,71600,France métropolitaine,Bourgogne
Luc Ducalcon,2010,Prop,17,8,9,0,0,0,La Fere,France,02800,France métropolitaine,Picardie
Marc Andreu,2010,Wing,7,4,3,0,2,10,Frejus,France,83600;83370,France métropolitaine,Provence-Alpes-Côte d'Azur
Wenceslas Lauret,2010,Flanker,7,1,6,0,0,0,Tarbes,France,65000,France métropolitaine,Midi-Pyrénées
Jerome Porical,2010,Fullback,4,2,2,0,0,3,Perpignan,France,66000;66100,France métropolitaine,Languedoc-Roussillon
Fabrice Estebanez,2010,Centre,8,5,3,0,0,0,Carcassonne,France,11000,France métropolitaine,Languedoc-Roussillon
Jerome Schuster,2010,Prop,2,1,1,0,0,0,Perpignan,France,66000;66100,France métropolitaine,Languedoc-Roussillon
Benjamin Noirot,2010,Hooker,1,1,0,0,0,0,Dijon,France,21000,France métropolitaine,Bourgogne
Yoann Huget,2010,Wing,38,16,21,1,6,30,Pamiers,France,09100,France métropolitaine,Midi-Pyrénées
Raphael Lakafia,2011,No. 8,3,2,1,0,0,0,Tours,France,37000;37100;37200,France métropolitaine,Centre-Val de Loire
Jean-Marc Doussain,2011,Scrum-half,10,3,7,0,0,36,Toulouse,France,31000;31100;31200;31300;31400;31500,France métropolitaine,Midi-Pyrénées
Wesley Fofana,2012,Centre,33,13,18,2,11,55,Paris,France,France métropolitaine,Île-de-France,Paris
Yoann Maestri,2012,Lock,36,14,20,2,1,5,Hyeres,France,83400,France métropolitaine,Provence-Alpes-Côte d'Azur
Jean-Marcelin Buttin,2012,Fullback,2,0,2,0,0,0,Colmar,France,68000,France métropolitaine,Alsace
Brice Dulin,2012,Fullback,19,8,11,0,4,23,Lot-et-Garonne,France,France métropolitaine,Aquitaine,Lot-et-Garonne
Yvan Watremez,2012,Prop,1,0,1,0,0,0,Foix,France,09000,France métropolitaine,Midi-Pyrénées
Romain Taofifenua,2012,Lock,8,2,6,0,1,5,Mont-de-Marsan,France,40000,France métropolitaine,Aquitaine
Christopher Tolofua,2012,Hooker,4,1,3,0,0,0,Frejus,France,83600;83370,France métropolitaine,Provence-Alpes-Côte d'Azur
Maxime Machenaud,2012,Scrum-half,18,8,10,0,1,43,Bordeaux,France,33000;33100;33300;33800,France métropolitaine,Aquitaine
Christophe Samson,2012,Lock,5,2,2,1,0,0,Clermont-Ferrand,France,63000;63100,France métropolitaine,Auvergne
Yannick Forestier,2012,Prop,11,6,5,0,0,0,Narbonne,France,11100,France métropolitaine,Languedoc-Roussillon
Jocelino Suta,2012,Lock,6,3,3,0,0,0,Port Vila,Vanuatu,Shefa,Port Vila,Missing
Sebastien Vahaamahina,2012,Lock,15,5,9,1,0,0,New Caledo,España,CAT,Lleida,Pallars Sobirà
Antonie Claassen,2013,No. 8,6,2,3,1,0,0,Durban,South Africa,KwaZulu-Natal,eThekwini Metropolitan Municipality,Durban
Gael Fickou,2013,Centre,11,6,5,0,1,5,La Seyne-sur-Mer,France,83500,France métropolitaine,Provence-Alpes-Côte d'Azur
Camille Lopez,2013,Fly-half,9,4,5,0,0,72,Oloron-Sainte-Marie,France,64400,France métropolitaine,Aquitaine
Adrien Plante,2013,Wing,2,0,2,0,0,0,Longjumeau,France,91160,France métropolitaine,Île-de-France
Alexandre Flanquart,2013,Lock,12,5,7,0,0,0,Cambrai,France,59400,France métropolitaine,Nord-Pas-de-Calais
Dan Kotze,2013,Prop,1,0,1,0,0,0,Frankfort,United States of America,Kentucky,Franklin County,Frankfort
Bernard le Roux,2013,Flanker,16,7,9,0,0,0,Moorreesburg,South Africa,Western Cape,West Coast District Municipality,Moorreesburg
Remi Tales,2013,Fly-half,16,4,12,0,0,0,Mont-de-Marsan,France,40000,France métropolitaine,Aquitaine
Eddy Ben Arous,2013,Prop,5,2,3,0,0,0,Trappes,France,78190,France métropolitaine,Île-de-France
Rabah Slimani,2013,Prop,15,6,9,0,0,0,Sarcelles,France,95200,France métropolitaine,Île-de-France
Sofiane Guitoune,2013,Fullback,3,1,2,0,1,5,Algiers,Algérie الجزائر,Missing,Missing,Missing
Jonathan Pelissie,2013,Scrum-half,1,1,0,0,0,0,Aubergenville,France,78410,France métropolitaine,Île-de-France
Jules Plisson,2014,Fly-half,6,4,2,0,0,20,Neuilly-sur-Seine,France,92200,France métropolitaine,Île-de-France
Antoine Burban,2014,Flanker,3,1,2,0,0,0,Neuilly-sur-Seine,France,92200,France métropolitaine,Île-de-France
Hugo Bonneval,2014,Fullback,4,1,3,0,1,5,Toulouse,France,31000;31100;31200;31300;31400;31500,France métropolitaine,Midi-Pyrénées
Brice Mach,2014,Hooker,3,1,2,0,0,0,Perpignan,France,66000;66100,France métropolitaine,Languedoc-Roussillon
Felix le Bourhis,2014,Centre,1,0,1,0,0,0,Pithiviers,France,45300,France métropolitaine,Centre-Val de Loire
Remi Lamerat,2014,Centre,6,1,5,0,0,0,Sainte-Foy-la-Grande,France,33220,France métropolitaine,Aquitaine
Alexandre Menini,2014,Prop,6,3,3,0,0,0,Basse-Ham,France,57970,France métropolitaine,Lorraine
Alexandre Dumoulin,2014,Centre,2,2,0,0,0,0,Bourgoin,France,62575,France métropolitaine,Nord-Pas-de-Calais
Scott Spedding,2014,Fullback,7,4,3,0,0,3,Krugersdorp,South Africa,Gauteng,West Rand District Municipality,Krugersdorp
Teddy Thomas,2014,Wing,4,3,1,0,4,20,Biarritz,France,64200,France métropolitaine,Aquitaine
Uini Atonio,2014,Prop,7,3,4,0,0,0,Timaru,New Zealand/Aotearoa,Canterbury,Timaru District,Timaru
Xavier Chiocci,2014,Prop,3,2,1,0,0,0,Toulon,France,83000;83100;83200,France métropolitaine,Provence-Alpes-Côte d'Azur
Rory Kockott,2014,Scrum-half,7,4,3,0,0,11,East London,South Africa,Eastern Cape,Buffalo City Metropolitan Municipality,East London
Charles Ollivon,2014,Flanker,2,1,1,0,0,0,Saint-Pee-sur-Nivell,g,n,i,s
Loann Goujon,2015,No. 8,5,2,3,0,0,0,Combronde,France,63460,France métropolitaine,Auvergne
Noa Nakaitaci,2015,Wing,2,1,1,0,1,5,Naluwai,g,n,i,s
